1972-12-13,-0.00084315
1972-12-14,-0.002702704
1972-12-15,0.000169167
1972-12-18,-0.011566722
1972-12-19,-0.004801981
1972-12-20,-0.003357866
1972-12-21,-0.007270836
1972-12-22,0.006235415
1972-12-26,0.004049469
1972-12-27,0.00540238
1972-12-29,0.009532824
1973-01-02,0.008855171
1973-01-03,0.003938514
1973-01-04,-0.001422756
1973-01-05,0.00392863
1973-01-08,-0.000166903
1973-01-09,-0.001001711
1973-01-10,-0.002508807
1973-01-11,0.006759303
1973-01-12,-0.007848375
1973-01-15,-0.007234834
1973-01-16,-0.002536167
1973-01-17,0.004560442
1973-01-18,0.001431382
1973-01-19,-0.000589143
1973-01-22,-0.004810339
1973-01-23,8.46E-05
1973-01-24,-0.012683702
1973-01-26,-0.002401631
1973-01-29,-0.003785559
1973-01-30,-0.001552795
1973-01-31,0.001725154
1973-02-01,-0.011005761
1973-02-02,-0.003579106
1973-02-05,-0.001049917
1973-02-06,0.001924034
1973-02-07,-0.006926449
1973-02-08,-0.004408789
1973-02-09,0.013342859
1973-02-12,0.011961641
1973-02-13,0.006184533
1973-02-14,-0.014490516
1973-02-15,-0.005663278
1973-02-16,0.004620206
1973-02-20,0.003646145
1973-02-21,-0.006171518
1973-02-22,-0.002182168
1973-02-23,-0.011247904
1973-02-26,-0.008608901
1973-02-27,-0.011564968
1973-02-28,0.007008727
1973-03-01,-0.005657062
1973-03-02,0.011015165
1973-03-05,0.0035562
1973-03-06,0.012523296
1973-03-07,0.003062781
1973-03-08,-0.001924034
1973-03-09,-0.003859333
1973-03-12,0.000614979
1973-03-13,0.005430529
1973-03-14,0.004358065
1973-03-15,-0.007507674
1973-03-16,-0.005095346
1973-03-19,-0.012139647
1973-03-20,-0.001963244
1973-03-21,-0.013127315
1973-03-22,-0.015046124
1973-03-23,0.000367454
1973-03-26,0.008778394
1973-03-27,0.01553782
1973-03-28,0.000537727
1973-03-29,0.009717867
1973-03-30,-0.010614219
1973-04-02,-0.012088528
1973-04-03,-0.008568114
1973-04-04,-0.004311745
1973-04-05,-0.002301073
1973-04-06,0.006978927
1973-04-09,0.014354766
1973-04-10,0.012103954
1973-04-11,0.004179836
1973-04-12,-0.000887845
1973-04-13,-0.004451178
1973-04-16,-0.005726572
1973-04-17,-0.004496815
1973-04-18,0.005393747
1973-04-19,0.00563228
1973-04-23,-0.005363363
1973-04-24,-0.014262762
1973-04-25,-0.015115041
1973-04-26,0.005063796
1973-04-27,-0.015362101
1973-04-30,-0.002427658
1973-05-01,0.001214528
1973-05-02,0.012341845
1973-05-03,0.016373574
1973-05-04,0.007051824
1973-05-07,-0.004243233
1973-05-08,0.006492953
1973-05-09,-0.007307516
1973-05-10,-0.008182617
1973-05-11,-0.012585743
1973-05-14,-0.021208774
1973-05-15,0.006306775
1973-05-16,-0.001314554
1973-05-17,-0.008207999
1973-05-18,-0.016235645
1973-05-21,-0.010939632
1973-05-22,0.008240064
1973-05-23,0.004719469
1973-05-24,0.029072631
1973-05-25,0.007439155
1973-05-29,-0.003991651
1973-05-30,-0.01499417
1973-05-31,-0.009105697
1973-06-01,-0.009766422
1973-06-04,-0.009279902
1973-06-05,0.015897073
1973-06-06,-0.002967551
1973-06-07,0.014561266
1973-06-08,0.011180678
1973-06-11,-0.003088029
1973-06-12,0.014791693
1973-06-13,-0.006392194
1973-06-14,-0.011215033
1973-06-15,-0.012293337
1973-06-18,-0.014374948
1973-06-19,0.003757411
1973-06-20,0.004318042
1973-06-21,-0.011847025
1973-06-22,0.004736348
1973-06-25,-0.014081291
1973-06-26,0.01021661
1973-06-27,0.003092985
1973-06-28,0.010273231
1973-06-29,-0.004115823
1973-07-02,-0.013130136
1973-07-03,-0.010060142
1973-07-05,-0.000883909
1973-07-06,-0.004924663
1973-07-09,0.008455463
1973-07-10,0.01342039
1973-07-11,0.021785746
1973-07-12,-0.002839595
1973-07-13,-0.013455082
1973-07-16,0.01506514
1973-07-17,0.000473088
1973-07-18,0.005941424
1973-07-19,0.001878864
1973-07-20,0.005521994
1973-07-23,0.003540468
1973-07-24,0.005749826
1973-07-25,0.013775588
1973-07-26,0.001913518
1973-07-27,-0.002369688
1973-07-30,-0.003107259
1973-07-31,-0.009472633
1973-08-01,-0.012927397
1973-08-02,-0.001498867
1973-08-03,-0.001688873
1973-08-06,0.002251244
1973-08-07,-0.001687922
1973-08-08,-0.009429584
1973-08-09,0.000568271
1973-08-10,-0.00798563
1973-08-13,-0.01016891
1973-08-14,-0.00968906
1973-08-15,0.002916617
1973-08-16,-0.007014164
1973-08-17,0.000195474
1973-08-20,-0.006865435
1973-08-21,-0.007111161
1973-08-22,-0.003574624
1973-08-23,0.01363393
1973-08-24,-0.002849714
1973-08-27,0.007841591
1973-08-28,0.005841129
1973-08-29,0.009756194
1973-08-30,-0.001442952
1973-08-31,0.003555503
1973-09-04,0.002490919
1973-09-05,0.001243098
1973-09-06,0.004862043
1973-09-07,-0.003715882
1973-09-10,-0.008724508
1973-09-11,-0.006084889
1973-09-12,-0.001551319
1973-09-13,0.002906726
1973-09-14,0.010394713
1973-09-17,-0.002780576
1973-09-18,-0.003655304
1973-09-19,0.020129466
1973-09-20,0.008276994
1973-09-21,0.004112877
1973-09-24,0.001491462
1973-09-25,0.006406428
1973-09-26,0.007192939
1973-09-27,0.002294526
1973-09-28,-0.005976773
1973-10-01,-0.002031029
1973-10-02,0.005345653
1973-10-03,-9.19E-05
1973-10-04,-0.003407112
1973-10-05,0.013195408
1973-10-08,0.003453339
1973-10-09,-0.00090766
1973-10-10,-0.008297253
1973-10-11,0.016976442
1973-10-12,0.0031457
1973-10-15,-0.012551512
1973-10-16,0.001271331
1973-10-17,-0.001998556
1973-10-18,0.000363679
1973-10-19,0.001907089
1973-10-22,-0.009663645
1973-10-23,0.005390319
1973-10-24,0.004726825
1973-10-25,0.002083644
1973-10-26,0.00793223
1973-10-29,-0.002067093
1973-10-30,-0.016509809
1973-10-31,-0.009558027
1973-11-01,-0.005556075
1973-11-02,-0.005773922
1973-11-05,-0.014582346
1973-11-06,-0.005321164
1973-11-07,0.007971232
1973-11-08,0.011465157
1973-11-09,-0.016202257
1973-11-12,-0.008200685
1973-11-13,-0.000766293
1973-11-14,-0.018471624
1973-11-15,-0.000195207
1973-11-16,0.014056719
1973-11-19,-0.030991268
1973-11-20,-0.020565453
1973-11-21,0.011087685
1973-11-23,-0.003212854
1973-11-26,-0.029182766
1973-11-27,-0.009153434
1973-11-28,0.020171411
1973-11-29,-0.00348794
1973-11-30,-0.013970311
1973-12-03,-0.02170102
1973-12-04,-0.00330691
1973-12-05,-0.015397257
1973-12-06,0.024226654
1973-12-07,0.021893757
1973-12-10,0.014810463
1973-12-11,-0.019692332
1973-12-12,-0.026054962
1973-12-13,-0.012799347
1973-12-14,0.009802459
1973-12-17,-0.00580523
1973-12-18,0.021228575
1973-12-19,0.000844081
1973-12-20,-0.002851531
1973-12-21,-0.010739664
1973-12-24,-0.006865496
1973-12-26,0.030112496
1973-12-27,0.020674708
1973-12-28,-0.002048311
1973-12-31,0.000102537
1974-01-02,0.001331732
1974-01-03,0.021471384
1974-01-04,-0.009058955
1974-01-07,-0.008427749
1974-01-08,-0.020084067
1974-01-09,-0.028492008
1974-01-10,-0.011086697
1974-01-11,0.01365251
1974-01-14,-0.002565813
1974-01-15,0.0086332
1974-01-16,0.015166115
1974-01-17,0.016894271
1974-01-18,-0.018044718
1974-01-21,-0.001675702
1974-01-22,0.011982441
1974-01-23,0.005371328
1974-01-24,-0.002578783
1974-01-25,-0.001964364
1974-01-28,-0.00560401
1974-01-29,-0.000832837
1974-01-30,0.01087695
1974-01-31,-0.005061189
1974-02-01,-0.013028482
1974-02-04,-0.021526721
1974-02-05,-0.003113439
1974-02-06,0.00279182
1974-02-07,0.000428827
1974-02-08,-0.010451003
1974-02-11,-0.018252848
1974-02-12,0.003083681
1974-02-13,0.000439765
1974-02-14,-0.000329863
1974-02-15,0.014409157
1974-02-19,-0.001626922
1974-02-20,0.014227433
1974-02-21,0.01350004
1974-02-22,0.00715416
1974-02-25,-0.00378112
1974-02-26,0.010155571
1974-02-27,0.004158031
1974-02-28,-0.001868976
1974-03-01,-0.007196923
1974-03-04,0
1974-03-05,0.018564194
1974-03-06,0.006758889
1974-03-07,-0.010671156
1974-03-08,0.008627796
1974-03-11,0.011186916
1974-03-12,0.002726912
1974-03-13,0.005932905
1974-03-14,-0.000902713
1974-03-15,-0.003719936
1974-03-18,-0.012466548
1974-03-19,-0.008398247
1974-03-20,0.003490732
1974-03-21,-0.002360106
1974-03-22,-0.000719377
1974-03-25,0.003796649
1974-03-26,0.003169878
1974-03-27,-0.013981939
1974-03-28,-0.018494817
1974-03-29,-0.008898332
1974-04-01,-0.007797967
1974-04-02,0.00107179
1974-04-03,0.010443445
1974-04-04,0
1974-04-05,-0.014092258
1974-04-08,-0.010592436
1974-04-09,0.006282538
1974-04-10,-0.002270138
1974-04-11,-0.003034893
1974-04-15,-0.000760167
1974-04-16,0.017339306
1974-04-17,0.007446019
1974-04-18,0.004441141
1974-04-19,-0.010926741
1974-04-22,-0.003954507
1974-04-23,-0.016955955
1974-04-24,-0.016583709
1974-04-25,-0.008117051
1974-04-26,0.006787231
1974-04-29,-0.001998003
1974-04-30,0.003438504
1974-05-01,0.020928864
1974-05-02,-0.001410721
1974-05-03,-0.008725053
1974-05-06,-0.001863911
1974-05-07,0.003724355
1974-05-08,0.001966139
1974-05-09,0.014301436
1974-05-10,-0.016158222
1974-05-13,-0.008894771
1974-05-14,0.00033083
1974-05-15,-0.002649941
1974-05-16,-0.008103458
1974-05-17,-0.016973397
1974-05-20,-0.003975674
1974-05-21,0.000568959
1974-05-22,-0.009371589
1974-05-23,0.002293899
1974-05-24,0.014670201
1974-05-28,-0.002373542
1974-05-29,-0.01688964
1974-05-30,0.006195534
1974-05-31,-0.001717143
1974-06-03,0.020637982
1974-06-04,0.011604694
1974-06-05,0.001884168
1974-06-06,0.018105515
1974-06-07,0.006395382
1974-06-10,0.005925091
1974-06-11,-0.00884674
1974-06-12,-0.002386906
1974-06-13,0.003036857
1974-06-14,-0.011326553
1974-06-17,-0.013896793
1974-06-18,-0.006574251
1974-06-19,-0.006842822
1974-06-20,-0.00711663
1974-06-21,-0.008538789
1974-06-24,0.002626356
1974-06-25,0.014603768
1974-06-26,-0.015516501
1974-06-27,-0.014949715
1974-06-28,-0.003598147
1974-07-01,0.000232496
1974-07-02,-0.020197892
1974-07-03,-0.000593331
1974-07-05,-0.007027555
1974-07-08,-0.031201414
1974-07-09,0.004798029
1974-07-10,-0.018456026
1974-07-11,-0.001250926
1974-07-12,0.039995554
1974-07-15,0.007548074
1974-07-16,-0.011645501
1974-07-17,0.010690139
1974-07-18,0.000955362
1974-07-19,-0.002868733
1974-07-22,0.003226737
1974-07-23,0.009972824
1974-07-24,0.004008447
1974-07-25,-0.011954868
1974-07-26,-0.01899325
1974-07-29,-0.017877297
1974-07-30,-0.00545098
1974-07-31,-0.014892986
1974-08-01,-0.007085921
1974-08-02,-0.002033864
1974-08-05,0.008867616
1974-08-06,0.015393534
1974-08-07,0.026109285
1974-08-08,-0.013153301
1974-08-09,-0.008742271
1974-08-12,-0.013822535
1974-08-13,-0.015925539
1974-08-14,-0.022678397
1974-08-15,-0.005619828
1974-08-16,-0.008291223
1974-08-19,-0.014643473
1974-08-20,0.005082903
1974-08-21,-0.019399706
1974-08-22,-0.009705482
1974-08-23,-0.017319448
1974-08-26,0.008489383
1974-08-27,-0.017051454
1974-08-28,-0.00254058
1974-08-29,-0.010941551
1974-08-30,0.030394967
1974-09-03,-0.022850998
1974-09-04,-0.026292658
1974-09-05,0.031243598
1974-09-06,0.007730659
1974-09-09,-0.024090679
1974-09-10,-0.006908534
1974-09-11,-0.010015252
1974-09-12,-0.027208598
1974-09-13,-0.022895429
1974-09-16,0.016127004
1974-09-17,0.016761766
1974-09-18,0.005033379
1974-09-19,0.034398501
1974-09-20,0.000713157
1974-09-23,-0.010318249
1974-09-24,-0.020373246
1974-09-25,-0.006637638
1974-09-26,-0.01656385
1974-09-27,-0.02313645
1974-09-30,-0.021794153
1974-10-01,-0.00236354
1974-10-02,-0.000157734
1974-10-03,-0.017508039
1974-10-04,0.000962943
1974-10-07,0.041014423
1974-10-08,-0.001695062
1974-10-09,0.044934502
1974-10-10,0.028633611
1974-10-11,0.019159005
1974-10-14,0.02224166
1974-10-15,-0.018033447
1974-10-16,-0.015659486
1974-10-17,0.011872874
1974-10-18,0.015476099
1974-10-21,0.016737954
1974-10-22,-0.005046768
1974-10-23,-0.029136329
1974-10-24,-0.011469124
1974-10-25,-0.001425082
1974-10-28,-0.000428029
1974-10-29,0.038347912
1974-10-30,0.02011752
1974-10-31,-0.00553265
1974-11-01,-0.00027074
1974-11-04,-0.010887356
1974-11-05,0.02739896
1974-11-06,-0.004804507
1974-11-07,0.006134975
1974-11-08,-0.003996741
1974-11-11,0.003198696
1974-11-12,-0.019890509
1974-11-13,-0.004353156
1974-11-14,-0.003961483
1974-11-15,-0.015865601
1974-11-18,-0.037403524
1974-11-19,-0.015567348
1974-11-20,-0.004408457
1974-11-21,0.004115203
1974-11-22,0.01050494
1974-11-25,-0.001016482
1974-11-26,0.009255294
1974-11-27,0.006742741
1974-11-29,0.000428833
1974-12-02,-0.026942533
1974-12-03,-0.01389737
1974-12-04,0.003566745
1974-12-05,-0.019170978
1974-12-06,-0.017081321
1974-12-09,0.00903453
1974-12-10,0.025287335
1974-12-11,0.00577992
1974-12-12,-0.003256383
1974-12-13,-0.005649688
1974-12-16,-0.009136602
1974-12-17,0.016711863
1974-12-18,0.004723953
1974-12-19,-0.00368868
1974-12-20,-0.010998892
1974-12-23,-0.01430001
1974-12-24,0.013851441
1974-12-26,0.008338419
1974-12-27,-0.004458367
1974-12-30,0.000297915
1974-12-31,0.020631353
1975-01-02,0.024066368
1975-01-03,0.006811379
1975-01-06,0.005078315
1975-01-07,-0.000703822
1975-01-08,-0.013894964
1975-01-09,0.016004832
1975-01-10,0.020031314
1975-01-13,-0.004140263
1975-01-14,-0.008750636
1975-01-15,0.006396893
1975-01-16,-0.001248298
1975-01-17,-0.01524404
1975-01-20,0.001689708
1975-01-21,-0.005360501
1975-01-22,0.014602914
1975-01-23,0.004589425
1975-01-24,0.012547603
1975-01-27,0.032223886
1975-01-28,0.008718628
1975-01-29,0.016048397
1975-01-30,-0.013683709
1975-01-31,0.010053012
1975-02-03,0.010852781
1975-02-04,-0.00270217
1975-02-05,0.017118405
1975-02-06,-0.004952064
1975-02-07,0.000890629
1975-02-10,-0.003439662
1975-02-11,0.002803634
1975-02-12,0.01690887
1975-02-13,0.013546519
1975-02-14,0.006030392
1975-02-18,-0.007018437
1975-02-19,0.006281994
1975-02-20,0.00941036
1975-02-21,0.004974881
1975-02-24,-0.014385241
1975-02-25,-0.023732281
1975-02-26,0.010506713
1975-02-27,0.004964563
1975-02-28,0.010101084
1975-03-03,0.01749532
1975-03-04,0.006362937
1975-03-05,0.004060725
1975-03-06,-0.002506117
1975-03-07,0.007262381
1975-03-10,0.007680912
1975-03-11,-0.006969445
1975-03-12,-0.00916952
1975-03-13,0.001792889
1975-03-14,0.01210702
1975-03-17,0.014639835
1975-03-18,-0.010284127
1975-03-19,-0.009323264
1975-03-20,-0.008693059
1975-03-21,-0.002634756
1975-03-24,-0.023907468
1975-03-25,0.007829744
1975-03-26,0.018473185
1975-03-27,0.003105617
1975-03-31,-0.005860874
1975-04-01,-0.008674777
1975-04-02,-0.002544364
1975-04-03,-0.011223712
1975-04-04,-0.007759199
1975-04-07,-0.00657447
1975-04-08,0.007933598
1975-04-09,0.022585323
1975-04-10,0.011163924
1975-04-11,0.004882451
1975-04-14,0.016727896
1975-04-15,0.008144373
1975-04-16,0.00347016
1975-04-17,0.007477769
1975-04-18,-0.010947928
1975-04-21,0.01071871
1975-04-22,-0.001606322
1975-04-23,-0.011200313
1975-04-24,-0.000929391
1975-04-25,0.006718454
1975-04-28,-0.004512591
1975-04-29,-0.006865728
1975-04-30,0.019198045
1975-05-01,0.009122013
1975-05-02,0.012632731
1975-05-05,0.009592946
1975-05-06,-0.016114975
1975-05-07,0.004951653
1975-05-08,0.005373905
1975-05-09,0.010772507
1975-05-12,0.000883317
1975-05-13,0.010648336
1975-05-14,0.0075061
1975-05-15,-0.009364104
1975-05-16,-0.010778855
1975-05-19,0.001105206
1975-05-20,-0.005094131
1975-05-21,-0.011276868
1975-05-22,0.00369853
1975-05-23,0.013224652
1975-05-27,-0.002653174
1975-05-28,-0.006998052
1975-05-29,-0.000334456
1975-05-30,0.016258744
1975-06-02,0.015566634
1975-06-03,0.003342829
1975-06-04,-0.003126867
1975-06-05,0.000971493
1975-06-06,-0.002268176
1975-06-09,-0.013827908
1975-06-10,-0.00847786
1975-06-11,0.001215548
1975-06-12,-0.005204031
1975-06-13,0.004872601
1975-06-16,0.01033092
1975-06-17,-0.009668247
1975-06-18,-0.002099829
1975-06-19,0.017872281
1975-06-20,0.006391226
1975-06-23,0.01084693
1975-06-24,0.006069972
1975-06-25,0.004554862
1975-06-26,0.002005966
1975-06-27,0
1975-06-30,0.004000047
1975-07-01,-0.00357824
1975-07-02,-0.00708883
1975-07-03,0.00190942
1975-07-07,-0.008728102
1975-07-08,-0.001604901
1975-07-09,0.014985178
1975-07-10,0.000105427
1975-07-11,-0.001583301
1975-07-14,0.005583349
1975-07-15,0.004402512
1975-07-16,-0.010514238
1975-07-17,-0.010412376
1975-07-18,-0.004603123
1975-07-21,-0.008187882
1975-07-22,-0.010767465
1975-07-23,-0.013984669
1975-07-24,-0.001220527
1975-07-25,-0.008697635
1975-07-28,-0.006742345
1975-07-29,-0.005653565
1975-07-30,0.007230853
1975-07-31,-0.000901025
1975-08-01,-0.008600279
1975-08-04,-0.009592354
1975-08-05,-0.010612615
1975-08-06,0.000231876
1975-08-07,0.000579577
1975-08-08,-0.00324984
1975-08-11,0.006142524
1975-08-12,0.006564197
1975-08-13,-0.013288103
1975-08-14,-0.00431315
1975-08-15,0.008839357
1975-08-18,-0.001854474
1975-08-19,-0.01460733
1975-08-20,-0.020575097
1975-08-21,-0.00180409
1975-08-22,0.014460951
1975-08-25,0.009212289
1975-08-26,-0.013016383
1975-08-27,0.005582306
1975-08-28,0.02306491
1975-08-29,0.005540123
1975-09-02,-0.016245356
1975-09-03,0.006413595
1975-09-04,0.001974082
1975-09-05,-0.006751207
1975-09-08,0.00314846
1975-09-09,-0.015133153
1975-09-10,-0.009620562
1975-09-11,-0.004066066
1975-09-12,-0.001799029
1975-09-15,-0.005054843
1975-09-16,-0.009577585
1975-09-17,0.003405172
1975-09-18,0.020309476
1975-09-19,0.021420132
1975-09-22,-0.009476491
1975-09-23,-0.001529299
1975-09-24,0.009374289
1975-09-25,-0.001166986
1975-09-26,0.006401733
1975-09-29,-0.013550061
1975-09-30,-0.013736107
1975-10-01,-0.011271138
1975-10-02,0.010674764
1975-10-03,0.025094054
1975-10-06,0.010762125
1975-10-07,-0.001266916
1975-10-08,0.013393881
1975-10-09,0.004877793
1975-10-10,-0.001812256
1975-10-13,0.014071263
1975-10-14,-0.002014099
1975-10-15,-0.000560148
1975-10-16,0.001567749
1975-10-17,-0.00572298
1975-10-20,0.010745559
1975-10-21,0.008204925
1975-10-22,0.001655001
1975-10-23,0.005825782
1975-10-24,-0.015574358
1975-10-27,-0.001113823
1975-10-28,0.008655169
1975-10-29,-0.012451556
1975-10-30,-0.000895367
1975-10-31,-0.003027723
1975-11-03,-0.010726744
1975-11-04,0.004756589
1975-11-05,0.007204804
1975-11-06,0.004476795
1975-11-07,-0.002459762
1975-11-10,0.000111871
1975-11-11,0.005914944
1975-11-12,0.014581049
1975-11-13,-0.001646283
1975-11-14,-0.000769189
1975-11-17,0.005371914
1975-11-18,-0.005042201
1975-11-19,-0.01127205
1975-11-20,-0.003785819
1975-11-21,-0.001227884
1975-11-24,0.001896982
1975-11-25,0.011196858
1975-11-26,0.002532377
1975-11-28,0.003293405
1975-12-01,-0.006266856
1975-12-02,-0.014889119
1975-12-03,-0.019556425
1975-12-04,0.002735957
1975-12-05,-0.011679922
1975-12-08,0.002875383
1975-12-09,0.002638104
1975-12-10,0.008895018
1975-12-11,-0.00318398
1975-12-12,0.000341616
1975-12-15,0.002955823
1975-12-16,0.00949057
1975-12-17,0.002470823
1975-12-18,0.00313583
1975-12-19,-0.007069513
1975-12-22,-0.007460236
1975-12-23,0.006671637
1975-12-24,0.008193502
1975-12-26,0.00879201
1975-12-29,-0.001330558
1975-12-30,-0.004002229
1975-12-31,0.004667768
1976-01-02,0.007841445
1976-01-05,0.018313134
1976-01-06,0.010209073
1976-01-07,0.004480464
1976-01-08,0.006683364
1976-01-09,0.003904347
1976-01-12,0.014429412
1976-01-13,-0.007920854
1976-01-14,0.016191293
1976-01-15,-0.005367991
1976-01-16,0.004028713
1976-01-19,0.013516487
1976-01-20,0.005477253
1976-01-21,-0.006291274
1976-01-22,-0.002037875
1976-01-23,0.011863237
1976-01-26,0.004726249
1976-01-27,-0.006138384
1976-01-28,-0.005465611
1976-01-29,0.015908531
1976-01-30,0.007463835
1976-02-02,9.92E-05
1976-02-03,0.00306852
1976-02-04,0.007189001
1976-02-05,-0.015027519
1976-02-06,-0.009307048
1976-02-09,0.001607435
1976-02-10,0.008496208
1976-02-11,0.002981477
1976-02-12,-0.005173596
1976-02-13,-0.005802357
1976-02-17,-0.006239905
1976-02-18,0.008044236
1976-02-19,0.015502705
1976-02-20,0.006780961
1976-02-23,-0.00481074
1976-02-24,0.004124913
1976-02-25,-0.003337888
1976-02-26,-0.015659398
1976-02-27,-0.004003629
1976-03-01,0.003104173
1976-03-02,0.005583315
1976-03-03,-0.005983255
1976-03-04,-0.010658774
1976-03-05,0.001918932
1976-03-08,0.010838049
1976-03-09,0.003885047
1976-03-10,0.00357285
1976-03-11,0.009367489
1976-03-12,-0.010160364
1976-03-15,-0.010565213
1976-03-16,0.011159891
1976-03-17,-0.000594677
1976-03-18,-0.004073365
1976-03-19,0.001293389
1976-03-22,0.001291639
1976-03-23,0.015077881
1976-03-24,0.011475377
1976-03-25,-0.005526751
1976-03-26,0
1976-03-29,-0.004287194
1976-03-30,-0.003913536
1976-03-31,0.007422585
1976-04-01,-0.005170481
1976-04-02,9.78E-05
1976-04-05,0.012247451
1976-04-06,-0.001450196
1976-04-07,-0.011188539
1976-04-08,-0.009140562
1976-04-09,-0.009224893
1976-04-12,-0.001495897
1976-04-13,0.008447315
1976-04-14,-0.007350103
1976-04-15,0.00358245
1976-04-19,0.00761969
1976-04-20,0.013998574
1976-04-21,0.004364884
1976-04-22,-0.003296144
1976-04-23,-0.006722898
1976-04-26,0.001367712
1976-04-27,-0.005580307
1976-04-28,0.002647151
1976-04-29,0
1976-04-30,-0.004809334
1976-05-03,-0.007109045
1976-05-04,0.005336518
1976-05-05,-0.00573296
1976-05-06,0.002771799
1976-05-07,0.007092159
1976-05-10,0.011903751
1976-05-11,-0.001455967
1976-05-12,-0.001749952
1976-05-13,-0.005953202
1976-05-14,-0.00805909
1976-05-17,-0.002469991
1976-05-18,0.001680317
1976-05-19,-0.000790377
1976-05-20,0.008071704
1976-05-21,-0.007281327
1976-05-24,-0.018137019
1976-05-25,0.000502649
1976-05-26,-0.001508847
1976-05-27,0.000402587
1976-05-28,0.008017712
1976-06-01,-0.003299528
1976-06-02,0.00369874
1976-06-03,-0.000898468
1976-06-04,-0.009835437
1976-06-07,-0.005258431
1976-06-08,0.001722191
1976-06-09,-0.000607523
1976-06-10,0.008270345
1976-06-11,0.013567647
1976-06-14,0.010154364
1976-06-15,-0.004817845
1976-06-16,0.005406245
1976-06-17,0.015562993
1976-06-18,0.001446699
1976-06-21,0.00499902
1976-06-22,-0.007797854
1976-06-23,-0.002128493
1976-06-24,0.005216405
1976-06-25,-0.000674666
1976-06-28,-0.002799915
1976-06-29,0.004148793
1976-06-30,0.004035731
1976-07-01,-0.006638818
1976-07-02,0.005007281
1976-07-06,-0.005490021
1976-07-07,0.002796944
1976-07-08,0.001443636
1976-07-09,0.009571283
1976-07-12,0.008725387
1976-07-13,-0.00217426
1976-07-14,0.002646245
1976-07-15,-0.007103985
1976-07-16,-0.004955194
1976-07-19,-0.003732588
1976-07-20,-0.005480519
1976-07-21,0.00096366
1976-07-22,0.001058965
1976-07-23,0.001250041
1976-07-26,9.61E-05
1976-07-27,-0.005685363
1976-07-28,-0.00416405
1976-07-29,-0.001165191
1976-07-30,0.004942608
1976-08-02,-0.002419785
1976-08-03,0.00916417
1976-08-04,0.002780852
1976-08-05,-0.005569459
1976-08-06,-0.000577894
1976-08-09,-0.002894666
1976-08-10,0.008850524
1976-08-11,-0.003357858
1976-08-12,0.001536422
1976-08-13,0.000287802
1976-08-16,0.00172513
1976-08-17,0.00353681
1976-08-18,-0.00229275
1976-08-19,-0.011252814
1976-08-20,-0.009914506
1976-08-23,-0.004013161
1976-08-24,-0.006790382
1976-08-25,0.00747669
1976-08-26,-0.006983053
1976-08-27,0.001577939
1976-08-30,0.005797088
1976-08-31,0.008196006
1976-09-01,0.011112778
1976-09-02,-0.001346284
1976-09-03,0.003650038
1976-09-07,0.006974623
1976-09-08,-0.000857237
1976-09-09,-0.005159083
1976-09-10,0.002391773
1976-09-13,-0.003445978
1976-09-14,-0.003361661
1976-09-15,0.002978032
1976-09-16,0.010401315
1976-09-17,0.008789821
1976-09-20,0.000470417
1976-09-21,0.014102517
1976-09-22,-0.003437255
1976-09-23,-0.005037803
1976-09-24,-0.001122918
1976-09-27,0.004391038
1976-09-28,-0.012664919
1976-09-29,-0.005206079
1976-09-30,-0.001234557
1976-10-01,-0.010219276
1976-10-04,-0.001344851
1976-10-05,-0.007719772
1976-10-06,-0.002521844
1976-10-07,0.005520328
1976-10-08,-0.009510047
1976-10-11,-0.009010825
1976-10-12,-0.008199611
1976-10-13,0.012911085
1976-10-14,-0.012514377
1976-10-15,0.000297417
1976-10-18,0.005831536
1976-10-19,-0.000197161
1976-10-20,0.002854483
1976-10-21,-0.009579857
1976-10-22,-0.008070567
1976-10-25,0.001099845
1976-10-26,0.009844439
1976-10-27,0.006902739
1976-10-28,-0.001475154
1976-10-29,0.012615697
1976-11-01,0.001941709
1976-11-03,-0.011511199
1976-11-04,0.004796231
1976-11-05,-0.015647654
1976-11-08,-0.012174604
1976-11-09,-0.002815184
1976-11-10,-0.005148167
1976-11-11,0.008364886
1976-11-12,-0.004022542
1976-11-15,0.006628567
1976-11-16,0.00140041
1976-11-17,0.00568155
1976-11-18,0.012642124
1976-11-19,0.000294382
1976-11-22,0.006552251
1976-11-23,-0.006159853
1976-11-24,0.004403833
1976-11-26,0.007199856
1976-11-29,-0.006906978
1976-11-30,-0.003324575
1976-12-01,0.003812508
1976-12-02,-0.003616592
1976-12-03,0.00624757
1976-12-06,0.007754944
1976-12-07,-0.000676165
1976-12-08,0.005684883
1976-12-09,0.004122926
1976-12-10,0.001816309
1976-12-13,-0.000668801
1976-12-14,0.004196506
1976-12-15,0.000665991
1976-12-16,-0.003238985
1976-12-17,-0.005166002
1976-12-20,-0.00586794
1976-12-21,0.005484201
1976-12-22,0.004690556
1976-12-23,0.001240726
1976-12-27,0.011569613
1976-12-28,0.006672007
1976-12-29,-0.00403549
1976-12-30,0.005065211
1976-12-31,0.005411994
1977-01-03,-0.004289842
1977-01-04,-0.01222397
1977-01-05,-0.008932826
1977-01-06,0.002478741
1977-01-07,-9.52E-05
1977-01-10,0.001807669
1977-01-11,-0.010319163
1977-01-12,-0.006939128
1977-01-13,0.007707119
1977-01-14,-0.001825033
1977-01-17,-0.002695669
1977-01-18,-0.00396043
1977-01-19,0.005116563
1977-01-20,-0.008509838
